"GEOID","type","pct","moe","relative","cv"
"420912003061","bg",0.0267952840300107,2.47884941174729,0.925106600464088,56.2374833108868
"420912003062","bg",0.0554140127388535,6.17048944378268,1.1135251065217,67.6914958371855
"420912003071","bg",0.0303030303030303,3.63849236163219,1.20070247933862,72.9910321786398
"420912003072","bg",0.0644468313641246,4.49926020116459,0.698135207880705,42.4398302663043
"420912003081","bg",0.016304347826087,1.96327838461153,1.20414407589507,73.2002477747765
"420912003091","bg",0.171290711700844,25.3245677754402,1.47845540041126,89.8757082316876
"420912003092","bg",0.0280957336108221,2.47660573277339,0.881488188590826,53.5859081210228
"420912003093","bg",0.0150300601202405,2.29864737537816,1.52936672041827,92.9706213020226
"420912003103","bg",0.0269516728624535,3.84342681355669,1.42604387978862,86.6895975555393
"420912004011","bg",0.192484662576687,15.390182903344,0.799553725337073,48.6050896861443
"420912004012","bg",0.0117096018735363,1.94063543586078,1.65730266222511,100.747882202134
"420912004013","bg",0.23950233281493,23.6465148881886,0.987318770980862,60.0193781751284
"420912004021","bg",0.015625,1.3249471104498,0.847966150687869,51.5480942667398
"420912004022","bg",0.0598205383848455,6.37025175497015,1.06489375170584,64.7351824745193
"420912004023","bg",0.0285961871750433,2.98620947786281,1.04426840528899,63.4813620236471
"420912005011","bg",0.0236220472440945,2.39528685709152,1.01400476950208,61.6416273253542
"420912005012","bg",0.00924214417744917,1.46620071642033,1.58642917516679,96.4394635359752
"420912005013","bg",0.0922982885085575,8.7633276936947,0.949457225621492,57.7177644754706
"420912005021","bg",0.00874935666495111,1.38139148737363,1.57884921174527,95.9786754860345
"420912005023","bg",0.0497592295345104,5.85514077393034,1.17669442005116,71.5315756870007
"420912005051","bg",0.0131313131313131,1.58516291830024,1.20716253009018,73.3837404310141
"420912005052","bg",0.0196242171189979,2.98743320809415,1.52231968795436,92.5422302707817
"420912005053","bg",0.0189499844672258,2.12155152867708,1.11955317554287,68.0579438019982
"420912005061","bg",0.0131926121372032,2.0515344910397,1.55506314420809,94.5327139336227
"420912005071","bg",0.0164512338425382,1.68407116170338,1.02367468472113,62.2294641167858
"420912005072","bg",0.0231411229135053,2.67497298248886,1.15593914456404,70.2698568124034
"420912006021","bg",0.0144963759060235,1.81730924970648,1.25363005311649,76.2085138672636
"420912006022","bg",0.00813008130081301,1.39358263161722,1.71410663688918,104.201011361044
"420912006023","bg",0.0523708421797594,6.06453000420765,1.157997418371,70.3949798401824
"420912006024","bg",0.120681021532298,14.4120877500655,1.19422984385398,72.5975588968983
"420912006031","bg",0.0385514018691589,3.4580569701009,0.896999020123142,54.5288158129569
"420912006032","bg",0.0162846803377563,1.2560484172308,0.771306768803211,46.8879494713198
"420912006052","bg",0.0372318899231081,4.20030210647219,1.12814635924922,68.5803257902259
"420912006053","bg",0.0113378684807256,1.88441547442466,1.66205444844255,101.036744586173
"420912006061","bg",0.0328,2.94497892437688,0.897859428163682,54.5811202531114
"420912006062","bg",0.0568319226118501,7.53303616901484,1.32549381101602,80.5771313687548
"420912006071","bg",0.0153989734017732,1.57731660832503,1.02429984595168,62.2674678390076
"420912006072","bg",0.0192219679633867,1.95669955242349,1.01794964810603,61.8814375748346
"420912007031","bg",0.00510986203372509,0.814510092480861,1.59399625098505,96.8994681449876
"420912007032","bg",0.0594145915246833,6.03103423274742,1.01507627637933,61.7067645215397
"420912007041","bg",0.0611028315946349,8.38572411464421,1.37239533681128,83.4282879520538
"420912007043","bg",0.0150107219442459,1.91465555084519,1.27552529315829,77.5395314989844
"420912007071","bg",0.176144244105409,11.3932005346971,0.646810833505244,39.3198075079176
"420912007072","bg",0.0350877192982456,4.66405435383499,1.32925549084297,80.8058049144664
"420912007081","bg",0.0129516019086571,2.0996683071169,1.62116495081078,98.5510608395613
"420912007082","bg",0.0374914792092706,2.88669412106441,0.769960050109361,46.8060820735174
"420912007083","bg",0.0559670781893004,4.92115964496667,0.879295436563898,53.4526101254649
"420912008001","bg",0.147421931735657,10.1181055662617,0.686336520430656,41.7225848286113
"420912008002","bg",0.0423553719008264,4.02851338090086,0.9511221835883,57.8189777257325
"420912009011","bg",0.00884396715097915,1.50566325694841,1.70247495410667,103.493918182776
"420912009012","bg",0.0602863602110023,9.19228532379499,1.52477032808449,92.6912053546805
"420912009013","bg",0.00735895339329518,1.04981112946975,1.42657667926834,86.7219865816623
"420912009021","bg",0.113709677419355,8.06014263269978,0.708835238620406,43.0902880620308
"420912009031","bg",0.0667022411953042,6.96910761149891,1.04480861311592,63.5142014052229
"420912009032","bg",0.0237410071942446,2.19442244419385,0.924317332554379,56.1895034987465
"420912009033","bg",0.237547892720307,16.9278303288721,0.712607050941227,43.3195775648162
"420912009061","bg",0.0266963292547275,2.10023258712492,0.786712123260542,47.8244451830117
"420912009071","bg",0.0293367346938776,3.51830969073423,1.19928469458071,72.9048446553625
"420912009072","bg",0.0357917570498915,3.95773144484839,1.10576617943946,67.2198285373532
"420912009081","bg",0.124714828897338,7.93768827095934,0.636467077823874,38.6910077704483
"420912009082","bg",0.0169109357384442,2.46120353546108,1.45539169063599,88.4736590052271
"420912010033","bg",0.0353756382202772,5.23048628734496,1.47855602060824,89.881824960987
"420912010041","bg",0.069415081042988,6.12231876693479,0.881986835561469,53.6162210067762
"420912010042","bg",0.020096463022508,2.35036592032896,1.16954208195569,71.0967830976102
"420912010051","bg",0.0105070808588397,0.954997454909232,0.908908447302743,55.2527931491029
"420912010052","bg",0.0671441360787825,7.45444969597272,1.11021604138687,67.4903368624237
"420912010061","bg",0.0216526734423332,1.58630629252477,0.732614518363989,44.5358369826133
"420912011001","bg",0.0236842105263158,3.85800359338646,1.62893485054095,99.0233951696625
"420912011002","bg",0.0214338507021434,1.81209967156643,0.845438226079097,51.394421038243
"420912011003","bg",0.00727513227513227,1.18486215426545,1.62864688840851,99.0058898728578
"420912012011","bg",0.00809544098849595,0.972680169205648,1.20151597743456,73.0404849504289
"420912012012","bg",0.00598526703499079,1.04730030307047,1.74979712174542,106.37064569881
"420912012013","bg",0.00742574257425743,1.1618622984283,1.56464122855011,95.1149683009185
"420912012031","bg",0.00483325277912035,0.819299954785246,1.69513160645067,103.04751406995
"420912012041","bg",0.00864304235090752,0.946428076614998,1.09501728464355,66.5664002822828
"420912012042","bg",0.0174002047082907,1.41555917590126,0.813530185209135,49.4547225051146
"420912013011","bg",0.0989522700814901,9.21604092579467,0.93136225355972,56.6177661738431
"420912013012","bg",0.144117647058824,20.1993618535502,1.40158837351164,85.2029406390057
"420912013013","bg",0.0889649272882806,7.56954119750525,0.850845544219581,51.7231333872086
"420912013021","bg",0.0472727272727273,5.94340604049453,1.25725897010461,76.4291167236846
"420912013022","bg",0.161819537658464,13.9448544848996,0.861753449965452,52.3862279614257
"420912013023","bg",0.00904392764857881,1.51290411929603,1.67283969762161,101.692382834141
"420912014041","bg",0.0819209039548023,12.5641416349082,1.53369177198534,93.2335423699295
"420912014042","bg",0.0491400491400491,6.31712123912524,1.28553417216199,78.1479739916101
"420912014043","bg",0.0308451573103023,3.18455465309609,1.03243261853375,62.7618613090426
"420912014071","bg",0.0370994940978078,4.337798587877,1.16923389209594,71.0780481517287
"420912014073","bg",0.0847457627118644,9.60711158427881,1.1336391669449,68.9142350726383
"420912014081","bg",0.013986013986014,1.03359266307876,0.739018754101311,44.9251522250037
"420912014091","bg",0.0110257266956231,1.56777721410132,1.42192642478947,86.4392963397855
"420912014092","bg",0.0157858613589568,2.59786884332799,1.64569343683865,100.042154215115
"420912014101","bg",0.0288082083662194,2.00254358613136,0.695129513322858,42.2571132719063
"420912015011","bg",0.0135249366018597,2.01221960546429,1.48778487079016,90.4428492881554
"420912015012","bg",0.0220417633410673,3.67362772613077,1.66666689469723,101.317136455758
"420912015013","bg",0.056782334384858,4.33872603755287,0.764097863280145,46.4497181325316
"420912015022","bg",0.0829228243021346,8.24849821012281,0.994719883161345,60.4692938092003
"420912016031","bg",0.03125,3.82111378134155,1.2227564100293,74.3316966583159
"420912016032","bg",0.0835820895522388,6.16137592178232,0.737164619213242,44.8124388579479
"420912016035","bg",0.0674053554939981,5.94122058753078,0.881416698122717,53.5815621959098
"420912016041","bg",0.033026113671275,5.95266572809729,1.80241180883318,109.56910691995
"420912016052","bg",0.0223944875107666,3.33275026540311,1.488201176205,90.4681566082069
"420912016053","bg",0.0351515151515151,3.50419831876277,0.996884004475616,60.6008513359037
"420912016061","bg",0.0267131242740999,3.99392859683283,1.4951184877709,90.8886618705714
"420912016062","bg",0.0508578431372549,4.95142567736053,0.973581530777395,59.184287585252
"420912016071","bg",0.0125523012552301,2.04424621613386,1.62858281885331,99.0019950670703
"420912016072","bg",0.0119601328903654,1.77144537703586,1.48112516246609,90.0380037973309
"420912016074","bg",0.08,8.88991497345695,1.11123937168212,67.5525453910103
"420912016081","bg",0.0454140694568121,4.18321115830897,0.921126692309996,55.9955436054709
"420912016082","bg",0.0287822878228782,3.25509684134989,1.13093749231516,68.7499995328362
"420912016083","bg",0.116207951070336,13.9777048094682,1.20281828228845,73.1196524187507
"420912016084","bg",0.0622406639004149,6.7939182718809,1.09155620234886,66.3560001427881
"420912017031","bg",0.0493612078977933,4.53046191830951,0.917818285097527,55.7944246259895
"420912017032","bg",0.0161645848640705,1.88445223636168,1.1657906789492,70.8687342826262
"420912017041","bg",0.0099601593625498,1.08740125020488,1.0917508552057,66.3678331432038
"420912017052","bg",0.0927218344965105,9.19330876406548,0.991493407565341,60.2731554750967
"420912017053","bg",0.00618238021638331,0.92099332381649,1.48970670127317,90.5596778889467
"420912017061","bg",0.171479080730701,20.1143150337787,1.17298943684957,71.3063487446545
"420912018002","bg",0.0298353909465021,4.78357562554154,1.60332258897461,97.4664187826512
"420912018003","bg",0.114035087719298,13.5707579650839,1.19005108309197,72.34353088705
"420912019011","bg",0.0133689839572193,1.9835449497641,1.48369162242355,90.1940196002158
"420912019012","bg",0.0105393676379417,1.66336215551138,1.57823715108227,95.9414681508977
"420912019013","bg",0.0936395759717314,6.97225062388703,0.74458374587171,45.2634495970644
"420912019014","bg",0.0101465614430665,1.56716514062374,1.54452831081473,93.8922985297708
"420912019022","bg",0.00768491834774256,1.3334315120335,1.73512775503359,105.478890883501
"420912019023","bg",0.0723032069970845,7.45762464251851,1.03143760176768,62.7013739676402
"420912019024","bg",0.0672727272727273,9.7788206803253,1.45360847950782,88.3652571129371
"420912020001","bg",0.00576701268742791,0.804412704898912,1.39485163029471,84.7934121759704
"420912020002","bg",0.0297441998810232,2.67027442119631,0.897746260406199,54.5742407541763
"420912021001","bg",0.0382096069868996,4.06048808090577,1.06268773774563,64.6010782824088
"420912021002","bg",0.109561752988048,11.0432122178313,1.00794409697296,61.2731973843746
"420912021003","bg",0.0109223300970874,1.68497911845073,1.54269199289267,93.7806682609527
"420912021004","bg",0.0466200466200466,6.08370553512559,1.30495483728444,79.328561537048
"420912022011","bg",0.143439282803586,11.3196839582607,0.789162057771922,47.9733773721533
"420912022012","bg",0.055363321799308,7.34246730744708,1.32623315740763,80.6220764381537
"420912022013","bg",0.0266393442622951,2.47692076457322,0.929797948547486,56.5226716442241
"420912022021","bg",0.124878993223621,8.0454685776194,0.644261165944251,39.1648125194074
"420912022022","bg",0.0947955390334572,6.19269109509795,0.653268197875039,39.7123524544096
"420912022023","bg",0.0178571428571429,2.66656493569974,1.49327636399186,90.7766786621189
"420912023011","bg",0.0153225806451613,2.07759188407081,1.35590207170937,82.4256578546728
"420912023012","bg",0.0114591291061879,1.74667192359429,1.52426236532328,92.6603261594701
"420912023013","bg",0.0158597662771285,2.40028186065944,1.5134408784579,92.0024850126382
"420912023021","bg",0.101978691019787,7.6229970979991,0.74750881990827,45.4412656479192
"420912023022","bg",0.0367647058823529,3.99879889849284,1.08767330039005,66.11995747052
"420912024011","bg",0.0568603213844252,5.78840675897476,1.0180045800023,61.8847768998358
"420912024012","bg",0.0282567049808429,2.69575118097477,0.954021773877173,57.9952446125941
"420912024021","bg",0.036231884057971,2.78761930286232,0.769382927590001,46.77099863769
"420912024022","bg",0.0574534161490683,9.13728504662758,1.59038150541302,96.6797267728277
"420912024023","bg",0.0655948553054662,6.45457344079571,0.984006049062483,59.8179969034944
"420912024024","bg",0.0494845360824742,6.14497861343587,1.24179776146517,75.4892256209827
"420912024025","bg",0.138490926456543,9.88535970471771,0.713791145575134,43.3915590015279
"420912025001","bg",0.104477611940299,14.4850706907792,1.38642819468886,84.2813492212076
"420912025002","bg",0.0404234841193455,4.03278231169132,0.997633529011258,60.6464151374625
"420912025003","bg",0.0361990950226244,8.08123667082682,2.23244163031591,135.710737405222
"420912025004","bg",0.0484530064214828,3.26528437220697,0.673907485492837,40.9670203947013
"420912026021","bg",0.0248655913978495,2.92685002763405,1.17706833543769,71.5543061056348
"420912026022","bg",0.00922818791946309,1.50465457543113,1.630498412649,99.1184445379332
"420912026032","bg",0.0556282722513089,4.20087387388469,0.755168856387742,45.906921360957
"420912026033","bg",0.00903342366757001,1.33476353776333,1.47758323630401,89.822689137022
"420912026041","bg",0.00537995965030262,0.737475993851648,1.37078350357175,83.3303041684955
"420912026042","bg",0.0734787600459242,6.71918285011204,0.914438791007435,55.5889842557711
"420912030001","bg",0.0486944248412138,4.16437516939575,0.855205741309244,51.9881909610483
"420912031032","bg",0.0177580466148724,1.99170339726645,1.12157797558567,68.1810319504967
"420912031041","bg",0.013727560718057,1.30766165256052,0.952581219211398,57.9076729003889
"420912031042","bg",0.0170212765957447,2.11206521383741,1.24083831312948,75.4309004941933
"420912031043","bg",0.0990491283676704,8.45788981676892,0.85390855590099,51.9093347052273
"420912031051","bg",0.03198127925117,3.44467208735839,1.07709015024231,65.4766048779518
"420912031052","bg",0.029504080351538,4.68106809295778,1.58658329193228,96.4488323363091
"420912031061","bg",0.0287713841368585,2.55006710313321,0.886320620170082,53.8796729586676
"420912032031","bg",0.0387713997985901,4.95174149412321,1.27716345549723,77.6391158356981
"420912032032","bg",0.0244122965641953,3.75317632605849,1.53741222837803,93.4597099317954
"420912032033","bg",0.012531328320802,1.98513688235215,1.58413923211702,96.3002572715513
"420912032042","bg",0.039553752535497,4.35280352875534,1.10047802034686,66.8983598995054
"420912032043","bg",0.0381385584324703,4.16294077505974,1.0915307096441,66.3544504342921
"420912032044","bg",0.0384193194291987,3.9674284569041,1.03266494978275,62.775984789225
"420912032051","bg",0.0726392251815981,10.9686963674082,1.51002386657986,91.7947639258273
"420912032052","bg",0.0433070866141732,4.40034678506098,1.01608007582317,61.7677857643266
"420912032053","bg",0.016260162601626,1.91757712376401,1.17930993111487,71.6905733200526
"420912032071","bg",0.000768049155145929,0.229964739043288,2.9941409023436,182.014644519368
"420912032082","bg",0.0820825515947467,7.70915184396792,0.939194956076549,57.0939183025258
"420912033021","bg",0.0372420734776044,4.22515088001141,1.13451010791658,68.9671798125578
"420912033022","bg",0.0505772402418911,4.66405069359383,0.922163936048605,56.0585979360854
"420912033023","bg",0.00887096774193548,0.754984036487204,0.851072913858303,51.7369552497449
"420912033031","bg",0.04044357469015,5.44806147367622,1.34707713534607,81.8891875590317
"420912033032","bg",0.0605686032138443,5.35663333065112,0.884391094795256,53.7623765832982
"420912033042","bg",0.0140949554896142,1.51266198357193,1.07319387044998,65.2397489635248
"420912034011","bg",0.0551851851851852,4.75374676822305,0.861417199610888,52.3657872103883
"420912034012","bg",0.106626506024096,10.8882196629722,1.02115506443694,62.0762957104525
"420912034013","bg",0.0180124223602484,1.96035955908952,1.08833754832211,66.1603372840191
"420912034021","bg",0.0692307692307692,10.0177993559082,1.44701546252007,87.964465806691
"420912034022","bg",0.0107059217129475,1.7680737643157,1.65149140048113,100.394614011011
"420912034023","bg",0.0258701787394167,2.96473990446882,1.14600673398195,69.6660628560454
"420912034031","bg",0.0120734908136483,1.88502629441506,1.56129351776552,94.9114600465362
"420912034032","bg",0.00441826215022091,1.02610942100227,2.32242765620181,141.181012535064
"420912035001","bg",0.102306327616795,6.51251104328287,0.636569721051522,38.6972474803357
"420912035002","bg",0.0738478622987229,9.98673904801506,1.35233962597557,82.2090958039862
"420912035003","bg",0.202868852459016,24.1942290323025,1.19260442098622,72.498748996123
"420912036011","bg",0.0105485232067511,2.66560225638146,2.52699093904963,153.616470458944
"420912036012","bg",0.156,26.7951877201859,1.71764023847345,104.415819967991
"420912036013","bg",0.234293193717277,22.988353457285,0.981178884992498,59.6461328262917
"420912036014","bg",0.531496062992126,25.8909383487322,0.487133210413183,29.6129611193424
"420912036021","bg",0.0821678321678322,11.2478652330621,1.36888913049181,83.2151447107484
"420912036022","bg",0.14575411913815,13.9646820634452,0.958098621570281,58.2430772991052
"420912036023","bg",0.0392670157068063,5.32125923030939,1.35514735065212,82.3797781551443
"420912036024","bg",0.291585127201566,7.71344323705357,0.264534865378146,16.0811468314982
"420912037001","bg",0.214618973561431,8.31584755702439,0.387470288345412,23.5544248234293
"420912038011","bg",0.168413696715584,9.1073073666839,0.540769993432558,32.8735558317665
"420912038012","bg",0.211950394588501,16.9843968853733,0.801338299857773,48.7135744594391
"420912038013","bg",0.0112540192926045,1.89739427927826,1.68597034530154,102.490598498574
"420912038014","bg",0.406568516421291,20.6076185152065,0.506867051502155,30.8125867174562
"420912038031","bg",0.249343832020997,19.9891380279164,0.801669640909067,48.7337167725877
"420912038032","bg",0.486344537815126,25.4969853447661,0.52425766842802,31.8697670776912
"420912038033","bg",0.508988764044944,23.1402912826856,0.454632654339739,27.6372434249081
"420912038034","bg",0.338541666666667,21.6921972895351,0.640754135321652,38.9516191684895
"420912038035","bg",0.294429708222812,17.9085253927207,0.6082445110861,36.975350218
"420912038041","bg",0.188461538461538,14.5217674101557,0.770542760538876,46.8415051999317
"420912038042","bg",0.594551282051282,52.3827809503035,0.881047313018581,53.5591071743819
"420912038043","bg",0.409921671018277,22.8481193166515,0.557377687788378,33.883142114795
"420912039011","bg",0.330388692579505,18.4174980693249,0.557449406804165,33.8875019333839
"420912039012","bg",0.562727272727273,27.8912557699659,0.495644286703755,30.1303517753043
"420912039013","bg",0.536806342015855,27.0399273087618,0.503718477080943,30.6211840170786
"420912039014","bg",0.468200270635995,34.9563525978162,0.746611114733704,45.3866939047844
"420912039021","bg",0.289752650176678,17.151244330204,0.59192709090826,35.9834097816572
"420912039022","bg",0.121580547112462,16.5054875241384,1.35757634886039,82.5274376206922
"420912039023","bg",0.426124197002141,31.3978768584949,0.736824547382771,44.7917657983447
"420912040021","bg",0.0142857142857143,2.25704675027895,1.57993272519526,96.0445425650615
"420912040022","bg",0.215415019762846,15.6053494920566,0.724431820456938,44.0384085384157
"420912040023","bg",0.05703125,7.55538989927145,1.32478069466678,80.533780830807
"420912040071","bg",0.0119205298013245,1.57305852611742,1.31962131913184,80.2201409806587
"420912040072","bg",0.0172413793103448,1.64713657091464,0.955339211130489,58.0753319836163
"420912040081","bg",0.00588235294117647,1.04241834539869,1.77211118717777,107.727123840594
"420912040091","bg",0.0714704159343878,4.17581410187861,0.584271694418589,35.5180361348687
"420912040101","bg",0.0236486486486486,2.18635047208193,0.92451391390893,56.2014537330657
"420912040102","bg",0.0132530120481928,2.03935986596662,1.53878971704754,93.5434478448354
"420912041011","bg",0.0763888888888889,7.56828364206501,0.990757131324875,60.2283970410258
"420912041012","bg",0.0087463556851312,1.44265157640213,1.64943163568643,100.26940034568
"420912041013","bg",0.0234833659491194,3.84937711732595,1.63919308912797,99.6469962995724
"420912041015","bg",0.0291457286432161,3.68430364402684,1.26409728476093,76.8448197423059
"420912041021","bg",0.0473933649289099,3.64808538149428,0.769746015495294,46.7930708507777
"420912041022","bg",0.0433101314771848,5.13869623105702,1.18648825477799,72.126945579209
"420912042001","bg",0.0466019417475728,4.02528390795408,0.863758838581813,52.5081360840008
"420912042002","bg",0.0625,6.08398001954711,0.973436803127538,59.175489551826
"420912043001","bg",0.013855421686747,1.43460293341138,1.03540907367952,62.9428008315815
"420912043002","bg",0.0261261261261261,3.4895630621723,1.33566034448664,81.1951577195526
"420912044001","bg",0.104011887072808,8.88858444727028,0.854573904716128,51.9497814417099
"420912044002","bg",0.0599214145383104,5.85442188802014,0.977016636394181,59.393108595391
"420912044003","bg",0.0427631578947368,5.29116058819975,1.23731755293287,75.2168725187152
"420912045001","bg",0.021865889212828,2.70407742381551,1.23666474182496,75.1771879528851
"420912045002","bg",0.018628912071535,3.69173937987596,1.98172569911742,120.469647362761
"420912045004","bg",0.0179502026635785,1.95259755640218,1.08778579996986,66.1267963507513
"420912046002","bg",0.0498084291187739,7.58386116240798,1.52260597183729,92.55963354634
"420912046003","bg",0.0189003436426117,2.71343219776845,1.43565230827385,87.2736965516019
"420912047011","bg",0.000967117988394584,0.192836527906408,1.99392969855226,121.211531826885
"420912047021","bg",0.0290262172284644,3.44224286679696,1.18590818765779,72.0916831402912
"420912047022","bg",0.0210664911125741,2.41592151969528,1.14680774638035,69.7147566188666
"420912048001","bg",0.0388663967611336,3.73980766269134,0.962221346546625,58.4936988782143
"420912048002","bg",0.0242392986075297,3.12792744983971,1.29043645217855,78.4459849348664
"420912048003","bg",0.0238482384823848,2.42035841867058,1.01490029146528,61.6960663504728
"420912049001","bg",0.0110803324099723,1.79173182929641,1.61703797594001,98.3001809082074
"420912049002","bg",0.0327022375215146,3.2499045110497,0.993786589957828,60.4125586600504
"420912049003","bg",0.0183752417794971,1.67235741270224,0.910114507754798,55.3261098939087
"420912049004","bg",0.0500945179584121,7.01399167630355,1.4001515459489,85.1155954984132
"420912050001","bg",0.0322195704057279,1.61140585925347,0.500132633353485,30.4031995959565
"420912051001","bg",0.0578806767586821,6.62012901569236,1.14375459763423,69.529154871382
"420912051002","bg",0.0101626016260163,1.40799194789731,1.38546407673095,84.2227402268058
"420912052002","bg",0.0399568034557235,6.21461481021924,1.55533332817919,94.5491384911363
"420912052003","bg",0.0408163265306122,3.76045452938688,0.921311359699787,56.0067695866132
"420912053001","bg",0.0245478036175711,2.01893443805945,0.822450134241059,49.9969686468729
"420912053002","bg",0.143390589992532,17.0510095777388,1.18913030336418,72.2875564355126
"420912054001","bg",0.0114204139900071,1.76586837793133,1.54623849842612,93.9962613024996
"420912054002","bg",0.063768115942029,9.19438066496249,1.44184605882366,87.650216341864
"420912054004","bg",0.36950146627566,28.0196668182721,0.758310030557999,46.0978741980546
"420912055011","bg",0.0312891113892365,4.9369410235573,1.57784635112891,95.9177113148274
"420912055012","bg",0.0393081761006289,4.17324588292755,1.06167375261677,64.5394378490437
"420912055013","bg",0.0268096514745308,4.59108428607854,1.71247443870729,104.10178958707
"420912055014","bg",0.140333660451423,11.4584958708995,0.816517992478784,49.6363521263698
"420912055021","bg",0.0560344827586207,8.24238388805585,1.47094850925304,89.4193622646228
"420912055022","bg",0.0105680317040951,1.57647559632752,1.49174003302492,90.6832846823657
"420912055023","bg",0.0150234741784038,2.14546859113063,1.42807753097133,86.813223767254
"420912055024","bg",0.0451467268623025,5.71183128113683,1.26517062877181,76.910068618347
"420912055031","bg",0.0278947368421053,3.45890828648676,1.23998598949525,75.3790875073102
"420912055032","bg",0.0590277777777778,4.59257630578641,0.778036456509697,47.2970490279451
"420912055033","bg",0.0125173852573018,1.45056487095677,1.15884015801991,70.446210213976
"420912056001","bg",0.0239117106069896,2.9268314291613,1.2240159130672,74.408262192535
"420912056003","bg",0.0140664961636829,2.28417694674407,1.62384215668533,98.7138089170412
"420912056004","bg",0.0953177257525084,7.05408055221616,0.740059678986889,44.9884303335495
"420912057001","bg",0.161061946902655,17.2191597325658,1.06910167570326,64.9909833254261
"420912057002","bg",0.0293398533007335,4.53402463757642,1.54534673064063,93.942050494871
"420912057003","bg",0.0493468795355588,7.68896086928295,1.5581453055694,94.7200793659208
"420912057005","bg",0.282672540381791,16.135943272626,0.570835187982251,34.7012272329636
"420912058011","bg",0.00725513905683192,1.07403369111499,1.48037643758682,89.9924886071018
"420912058012","bg",0.10876404494382,8.48220051416096,0.77987174148794,47.4086165038261
"420912058051","bg",0.0502749410840534,4.21964326074702,0.839313417332963,51.0220922390859
"420912058053","bg",0.021355617455896,3.50482572833191,1.64117274322325,99.7673400135713
"420912058061","bg",0.0277777777777778,3.55142078414989,1.27851148229396,77.7210627534322
"420912058062","bg",0.0334110334110334,4.63773553877811,1.38808503218777,84.3820688260045
"420912058071","bg",0.0199034981905911,2.94569704343438,1.47998960545885,89.9689729762218
"420912058081","bg",0.0274390243902439,2.98175172756709,1.08668285182445,66.0597478312736
"420912058082","bg",0.00503355704697987,0.779595494685404,1.548796382775,94.1517557917934
"420912058083","bg",0.013170272812794,1.64108678434321,1.24605375125488,75.7479484045519
"420912058092","bg",0.0262529832935561,2.58893122348423,0.986147438763539,59.9481725692121
"420912058093","bg",0.0191431175934366,2.17206957029906,1.13464777077051,68.9755483751068
"420912059031","bg",0.0152881223049784,1.05377908772021,0.689279603275449,41.9014956398449
"420912059041","bg",0.0392609699769053,3.60143434552308,0.917306512712644,55.7633138427139
"420912059042","bg",0.00441014332965821,0.65907077883172,1.49444299100093,90.8475982371384
"420912059051","bg",0.0432645034414946,4.37975532949361,1.01232072047614,61.5392535243853
"420912059052","bg",0.0187449062754686,1.70106029491326,0.907478687764597,55.1658776756594
"420912059061","bg",0.181512605042017,26.9597473119366,1.48528237505576,90.2907218878884
"420912059062","bg",0.0819453697534977,7.6233398164819,0.930295371100758,56.5529100973105
"420912060041","bg",0.0159474671669794,1.73280397142478,1.08657001972871,66.0528887373078
"420912060042","bg",0.0444547348923362,2.13087157010174,0.479335120378614,29.1389130929249
"420912060043","bg",0.083011583011583,7.73346766207519,0.931613081152314,56.6330140518124
"420912060051","bg",0.178633975481611,15.6716741941445,0.877306467142794,53.331700130261
"420912060052","bg",0.0571428571428571,6.13148069866704,1.07300912226673,65.228518070926
"420912060053","bg",0.0302534750613246,4.71524591738457,1.55857993431387,94.7465005661929
"420912060062","bg",0.00869145340415258,0.96265835668134,1.1075919203817,67.3308158286746
"420912060071","bg",0.03303547251557,2.30612608504206,0.698075707545929,42.4362132246765
"420912060072","bg",0.0112114606041732,1.55064930161054,1.38309302985318,84.0786036384909
"420912061021","bg",0.0652951699463327,5.59563288099805,0.856975008350112,52.0957451884567
"420912061022","bg",0.0616903146206046,8.35427912629089,1.35422864637175,82.3239298706233
"420912061023","bg",0.0176526717557252,2.88726058838729,1.63559410628642,99.4282131481108
"420912061024","bg",0.0441334768568353,5.2284758097347,1.18469610420574,72.0180002556681
"420912061041","bg",0.0429900545396214,3.13629488717678,0.729539639054478,44.3489142282358
"420912061051","bg",0.00693481276005548,1.31292285163041,1.89323475205106,115.090258483347
"420912061052","bg",0.0050649636643911,0.792301948296122,1.56427962922291,95.0929865789003
"420912061062","bg",0.015748031496063,1.3971345836893,0.887180460642708,53.9319428962132
"420912061063","bg",0.00551724137931034,0.891409500617012,1.61567971986833,98.2176121500507
"420912062011","bg",0.0543071161048689,8.01574356779682,1.47600243627707,89.7265918709465
"420912062012","bg",0.0163678877630553,2.95309010496339,1.8041974307943,109.677655367435
"420912062021","bg",0.0801749271137026,8.03928620530801,1.00271824306205,60.9555162955656
"420912062022","bg",0.0177650429799427,1.47334962698535,0.829353257770784,50.4166114146373
"420912063001","bg",0.0290943219145941,1.61744427337882,0.555931249446818,33.7952127323293
"420912063002","bg",0.0070281124497992,1.29995419072302,1.84964910565733,112.440675115947
"420912063003","bg",0.0159235668789809,1.65359625935756,1.03845845087655,63.1281733055654
"420912063004","bg",0.0167410714285714,1.88218808206297,1.12429368101895,68.3461204266838
"420912064001","bg",0.0753012048192771,8.21297094140856,1.09068254101906,66.3028900315536
"420912064002","bg",0.086361242759347,7.48565385815577,0.866783943697428,52.6920330515153
"420912065011","bg",0.0447590774149349,3.14547776493362,0.702757506767568,42.7208210800953
