"GEOID","type","pct","moe","relative","cv"
"42091200402","trct",0.0403919694072658,3.19953120561451,0.792120625105983,48.1532294897254
"42091200501","trct",0.0471445929526124,3.68778297114087,0.782228192074468,47.5518657796029
"42091200502","trct",0.0160210910565808,1.65987593981231,1.03605674167272,62.9821727460621
"42091200505","trct",0.0176455096128523,1.44633048673699,0.819659232558261,49.8273089701071
"42091200506","trct",0.00552608311229001,0.861739833780236,1.55940440320872,94.796620255849
"42091200507","trct",0.0166292974588939,1.41829261171991,0.852887871676962,51.8472870320342
"42091200602","trct",0.043815609310817,3.61073501383774,0.824075043262342,50.0957473107806
"42091200603","trct",0.0275964391691395,1.9515280889811,0.707166630093153,42.9888528932008
"42091200605","trct",0.0192878338278932,1.84216626881969,0.955092357834207,58.0603257042071
"42091200606","trct",0.0387736699729486,2.87750327223947,0.742128169514786,45.1141744385888
"42091200607","trct",0.0173290203327172,1.26779362946203,0.731601443774889,44.474251901209
"42091200703","trct",0.0343853038153556,3.10220891165564,0.902190345129442,54.8443978802092
"42091200704","trct",0.0283824745108845,3.10874009733329,1.09530270031287,66.5837507788977
"42091200707","trct",0.11053412462908,6.42489959877807,0.581259373097506,35.3349162977207
"42091200708","trct",0.0350783475783476,1.89670006025567,0.540703935959179,32.8695401798893
"42091200800","trct",0.086024750980984,5.55349928156143,0.645569934028527,39.2443728892721
"42091200901","trct",0.0249213646261795,2.99620588973902,1.20226397497974,73.0859559258203
"42091200902","trct",0.113709677419355,8.06014263269978,0.708835238620406,43.0902880620308
"42091200903","trct",0.102429415627052,5.40783234391271,0.527956965370452,32.0946483507874
"42091200906","trct",0.0266963292547275,2.10023258712492,0.786712123260542,47.8244451830117
"42091200907","trct",0.0222929936305732,1.9843777176107,0.890135147613941,54.1115591254675
"42091200908","trct",0.0812897366030881,4.97090538622806,0.611504673769508,37.1735363993622
"42091201003","trct",0.0194233079695635,2.88172713789739,1.48364384810923,90.1911153865794
"42091201004","trct",0.0463762673676305,3.41142665682541,0.735597505030452,44.7171735580822
"42091201005","trct",0.029643073200242,2.62891600352074,0.886856766085668,53.9122654155422
"42091201006","trct",0.0216526734423332,1.58630629252477,0.732614518363989,44.5358369826133
"42091201100","trct",0.0151001540832049,1.01687153708468,0.673417987314243,40.9372636665193
"42091201201","trct",0.0071719641401793,0.503970906808894,0.702695798471038,42.7170698158686
"42091201203","trct",0.00307219662058372,0.521744387564979,1.69827798152401,103.238783071368
"42091201204","trct",0.0126522961574508,0.74335622282183,0.58752673314881,35.7159108297149
"42091201301","trct",0.104289318755257,6.11057349066091,0.585925151644825,35.618550251965
"42091201302","trct",0.0894557823129252,6.53521439527486,0.730552483730346,44.4104853331517
"42091201404","trct",0.0477887235380423,3.95325531329975,0.827236013147067,50.2879035347761
"42091201407","trct",0.0508474576271186,4.87796630360548,0.959333373042412,58.31813817887
"42091201408","trct",0.00646800646800647,0.484466025038327,0.749019079425327,45.5330747371019
"42091201409","trct",0.0125842696629213,1.34765604971788,1.07090525379368,65.1006233309225
"42091201410","trct",0.0288082083662194,2.00254358613136,0.695129513322858,42.2571132719063
"42091201501","trct",0.034435261707989,2.26751147813104,0.658485333249253,40.029503540988
"42091201502","trct",0.0536663124335813,5.35949836694675,0.998670883821167,60.7094762201317
"42091201603","trct",0.0379511059371362,2.07368351823327,0.54640924606208,33.2163675417678
"42091201604","trct",0.0139429312581064,2.5275982209668,1.81281695661898,110.201638700242
"42091201605","trct",0.0187265917602996,1.69625358107577,0.905799412294459,55.0637940604535
"42091201606","trct",0.0425190533493783,3.32796447614037,0.782699569718675,47.5805209555425
"42091201607","trct",0.0268285794973171,2.31009995949818,0.861059363850847,52.3440342766472
"42091201608","trct",0.0635789473684211,4.33264080546364,0.681458404832857,41.4260428469822
"42091201703","trct",0.0347064547518651,2.52309238327043,0.726980730618948,44.1933574844345
"42091201704","trct",0.00597193191997611,0.655953364150656,1.09839390827027,66.7716661562477
"42091201705","trct",0.0430441535389394,4.18571660275421,0.972423955083155,59.1139182421371
"42091201706","trct",0.0619280698020856,7.37070130554946,1.19020362318821,72.3528038412285
"42091201800","trct",0.0583248558833503,5.99227402675326,1.02739628516834,62.4557012260386
"42091201901","trct",0.0394257986251516,2.17439693461609,0.551516268646726,33.5268248417463
"42091201902","trct",0.0307552320291174,2.59305326876179,0.843125900109234,51.2538541099838
"42091202000","trct",0.021585557299843,1.80522302751947,0.836310595294476,50.8395498659256
"42091202100","trct",0.0458653411658382,2.77878257940956,0.605856733816093,36.830196584565
"42091202201","trct",0.0586257617146459,3.57526491816587,0.609845367224063,37.072666700551
"42091202202","trct",0.0798845043310876,2.8798683106881,0.36050399696445,21.9151365935836
"42091202301","trct",0.0114396719188431,1.20597045544765,1.05420021133754,64.0851192302457
"42091202302","trct",0.0769953051643193,4.81746628954377,0.625683121751722,38.0354481308038
"42091202401","trct",0.0407447382622774,3.14357035113917,0.771527928564355,46.9013938336994
"42091202402","trct",0.0738255033557047,2.85973695002839,0.387364368685664,23.5479859383382
"42091202500","trct",0.0522899386945546,2.38244735937035,0.455622519140275,27.6974175769164
"42091202602","trct",0.017910447761194,1.70871813571456,0.95403429244063,57.9960056194912
"42091202603","trct",0.0288666058948648,2.04803792280257,0.709483453046659,43.1296931943258
"42091202604","trct",0.0305343511450382,2.61978610007253,0.857979947773755,52.1568357309273
"42091203000","trct",0.0207581227436823,1.79768015557597,0.866012874947031,52.6451595712481
"42091203103","trct",0.0108843537414966,1.22246774818886,1.12314224364851,68.2761242339521
"42091203104","trct",0.040771484375,2.79674366089037,0.685955810479459,41.6994413665325
"42091203105","trct",0.0241663544398651,2.09388037055464,0.866444451009353,52.671395198137
"42091203106","trct",0.0191214470284238,1.70101855973677,0.889586733267743,54.07822086734
"42091203203","trct",0.0277453951970156,2.53440338241013,0.913450093038408,55.5288810357695
"42091203204","trct",0.0340412242348532,2.29897272195497,0.67534960144035,41.0546870176505
"42091203205","trct",0.0365910143584993,2.81047905802662,0.768079023579681,46.6917339562116
"42091203207","trct",0.000297619047619048,0.0892644462193329,2.99928539296959,182.327379511829
"42091203208","trct",0.0590219224283305,5.55311841443774,0.94085691993188,57.1949495399319
"42091203302","trct",0.0299077314667515,1.9214943071877,0.642474107179888,39.0561767282607
"42091203303","trct",0.0527777777777778,3.89900841219444,0.738759488626314,44.909391405855
"42091203304","trct",0.00995546240503013,1.07237690231511,1.07717437793073,65.4817251021723
"42091203401","trct",0.059463986599665,3.38778786307086,0.569720944860085,34.633492088759
"42091203402","trct",0.0284186401833461,2.48664419022857,0.875004635755162,53.1917711705266
"42091203403","trct",0.00838168923275306,1.19144125393004,1.42148106526576,86.4122228125081
"42091203500","trct",0.106046365914787,4.60908292541284,0.43462903095769,26.4212176873975
"42091203601","trct",0.248333333333333,12.0567994124058,0.485508701170701,29.5142067580973
"42091203602","trct",0.134601316752012,4.34989658032341,0.323168947027288,19.645528694668
"42091203700","trct",0.214618973561431,8.31584755702439,0.387470288345412,23.5544248234293
"42091203801","trct",0.207951870258959,5.44680890885368,0.261926420862234,15.9225787758197
"42091203803","trct",0.360496014171833,8.01778791573214,0.22240989083198,13.5203581052875
"42091203804","trct",0.340834083408341,14.348327046508,0.420976884207844,25.5912999518446
"42091203901","trct",0.494525547445255,12.6473901647296,0.255747963478666,15.5469886613171
"42091203902","trct",0.274629748873149,11.2768153296346,0.410618855965359,24.9616325814808
"42091204002","trct",0.0884549109707065,5.45809429511729,0.617048192714233,37.5105284324762
"42091204007","trct",0.0154195011337868,1.22022595690023,0.791352422048531,48.1065302157162
"42091204008","trct",0.00331736085514191,0.589161327949203,1.77599409191799,107.963166681945
"42091204009","trct",0.0714704159343878,4.17581410187861,0.584271694418589,35.5180361348687
"42091204010","trct",0.0203376822716807,1.60912085408561,0.79120168787681,48.0973670441829
"42091204101","trct",0.0270618556701031,1.94914239513191,0.720254523153505,43.7844694926143
"42091204102","trct",0.0460852329038652,2.8317462499338,0.614458487351226,37.353099535029
"42091204200","trct",0.0564930300807043,4.09711975628916,0.725243406210666,44.0877450583992
"42091204300","trct",0.0187725631768953,1.5463583261292,0.82373318526498,50.0749656696036
"42091204400","trct",0.0544348382965098,3.35890072191422,0.617049820855182,37.5106274076099
"42091204500","trct",0.0149725854070013,1.36582284443119,0.912215764548271,55.4538458691958
"42091204600","trct",0.0141828005402972,1.84255180423771,1.29914525625776,78.9753955171892
"42091204701","trct",0.000488519785051295,0.0975975697253392,1.99782225227769,121.448161232687
"42091204702","trct",0.0185348631950574,1.58339268655514,0.854278054222367,51.9317966092625
"42091204800","trct",0.0276947599123331,1.78752570520835,0.645438238448973,39.2363670789649
"42091204900","trct",0.0274673233566963,1.83122030614266,0.666690482491523,40.5282968079953
"42091205000","trct",0.0322195704057279,1.61140585925347,0.500132633353485,30.4031995959565
"42091205100","trct",0.043343653250774,4.62042385988446,1.06599779053049,64.8022972966861
"42091205200","trct",0.0232636547538773,2.15295660084996,0.925459315669709,56.2589249647239
"42091205300","trct",0.0998580217699953,10.935133152805,1.09506807354868,66.5694877537189
"42091205400","trct",0.0847840103159252,5.85216288493532,0.690243698443702,41.9601032488573
"42091205501","trct",0.0624125384830675,3.84602605561028,0.616226506578274,37.4605779074939
"42091205502","trct",0.0319031903190319,2.52696342140069,0.79207232760456,48.1502934714018
"42091205503","trct",0.0326496442025952,2.08686102902368,0.639168076709944,38.8552022316076
"42091205600","trct",0.0380952380952381,2.3925013241763,0.628031597596279,38.1782126198346
"42091205700","trct",0.116746829908177,5.74970713401958,0.492493641030067,29.938823162922
"42091205801","trct",0.0812581913499345,6.2482041866632,0.7689322249071,46.743600298304
"42091205805","trct",0.0261575466025256,2.034560569624,0.777810167191889,47.2832928384127
"42091205806","trct",0.030987162461266,3.04778576209613,0.983564005225022,59.7911249376913
"42091205807","trct",0.0199034981905911,2.94569704343438,1.47998960545885,89.9689729762218
"42091205808","trct",0.0105932203389831,0.807997619654453,0.762749752953803,46.3677661370093
"42091205809","trct",0.0152916073968706,1.24256260212619,0.812578148181127,49.3968479137463
"42091205903","trct",0.0152881223049784,1.05377908772021,0.689279603275449,41.9014956398449
"42091205904","trct",0.0249320036264733,2.12778860899557,0.853436667535312,51.8806484823898
"42091205905","trct",0.0259291270527226,1.77765492468589,0.685582249287192,41.6767324794646
"42091205906","trct",0.110209923664122,9.5019794203187,0.862170946536277,52.4116076921749
"42091206004","trct",0.0459429995327831,2.02721103218963,0.441244814836936,26.8233929992058
"42091206005","trct",0.0989037178265014,6.49871085552374,0.657074475898256,39.9437371366721
"42091206006","trct",0.00640797436810253,0.711001514045521,1.10955736275215,67.4502956080333
"42091206007","trct",0.0228852838933951,1.44268468012536,0.630398419720601,38.322092384231
"42091206102","trct",0.0464530892448513,2.81974565601306,0.607009286540743,36.9002605799844
"42091206104","trct",0.0429900545396214,3.13629488717678,0.729539639054478,44.3489142282358
"42091206105","trct",0.0055156276115661,0.668160371037893,1.21139499997567,73.6410334331715
"42091206106","trct",0.00948453608247423,0.741356995345662,0.781648136397057,47.5166040362953
"42091206201","trct",0.0336027222458528,3.86744055177472,1.15093072623068,69.9653936918347
"42091206202","trct",0.0353763883175648,2.58701766309856,0.731283713836348,44.4549370113281
"42091206300","trct",0.0197007008903201,0.814510508105907,0.413442401181835,25.1332766675887
"42091206400","trct",0.0812025849957853,5.36632245055613,0.66085611077956,40.1736237555963
"42091206501","trct",0.0447590774149349,3.14547776493362,0.702757506767568,42.7208210800953
"42091206502","trct",0.0358172087278716,2.7753135318026,0.774854778017071,47.1036339220104
"42091206600","trct",0.0738595220854453,3.80543078889769,0.515225482300756,31.320698012204
"42091206702","trct",0.134506412168208,2.99883003140725,0.222950711647639,13.5532347506163
"42091206703","trct",0.0275161130391671,2.79552684021127,1.01595993454164,61.7604823429571
"42091206704","trct",0.0188036517236681,1.67435244919921,0.890440045266159,54.1300939371525
"42091206801","trct",0.0426116838487973,3.79189519149983,0.889872178005202,54.0955731310153
"42091206802","trct",0.00597808037196945,0.962257921256036,1.60964366716774,97.8506788551815
"42091206901","trct",0.0738947368421053,3.62259546401109,0.490237277893239,29.801658230592
"42091206904","trct",0.0512866980790141,2.68839318315711,0.52418917260286,31.8656031977422
"42091206905","trct",0.00991669972233241,0.990360736673719,0.998679766861779,60.7100162226005
"42091206906","trct",0.0211658570437196,1.86958349097268,0.883301577210371,53.6961445112688
"42091207001","trct",0.0409530900967982,2.03104895209174,0.495945225938038,30.1486459536801
"42091207004","trct",0.0432534085566526,3.63644041416578,0.840729213144632,51.108158853777
"42091207101","trct",0.00440026075619296,0.488539978517677,1.11025233636462,67.4925432440496
"42091207103","trct",0.0605344052967605,5.57146059556923,0.920379174166495,55.9501017730392
"42091207104","trct",0.00104493207941484,0.278574915884995,2.66596194501941,162.064555928231
"42091207201","trct",0.0635665529010239,4.03404358873563,0.634617326979619,38.5785609106151
"42091207202","trct",0.0997040746642386,4.72443473761601,0.473845703249934,28.8052099240082
"42091207300","trct",0.138329604772558,7.04364958452505,0.509193212552458,30.95399468404
"42091207400","trct",0.00943066713237862,0.838211042474208,0.88881415355691,54.0312555353745
"42091207500","trct",0.00416418798334325,0.475902539952115,1.14284595665644,69.4739183377773
"42091207600","trct",0.014012395580706,1.31984795451351,0.941914569076853,57.2592443207813
"42091207800","trct",0.0172413793103448,1.82305111191987,1.05736964491353,64.2777899643481
"42091207900","trct",0.0244,1.99505573457585,0.817645792858957,49.7049114199974
"42091208000","trct",0.0193898655635988,2.43018324828584,1.25332650724929,76.1900612309596
"42091208100","trct",0.0441374663072776,2.39197943421537,0.54193854662223,32.9445924998316
"42091208201","trct",0.00639561443581544,0.684316695895728,1.06997803379696,65.0442573736756
"42091208203","trct",0.0139009556907037,1.34588309424652,0.968194650923591,58.8568176853246
"42091208204","trct",0.0241465445462115,2.41293365990399,0.999287353636102,60.7469515888208
"42091208302","trct",0.0363128491620112,1.78756263789271,0.492267249511992,29.9250607606074
"42091208400","trct",0.0109243697478992,1.17642983587585,1.0768857728402,65.4641807197689
"42091208500","trct",0.0543967280163599,3.25141481065614,0.597722497146937,36.3357141122758
"42091208601","trct",0.0393909301555776,2.46130706639437,0.62484106282163,37.984259138093
"42091208603","trct",0.0369603784742756,2.89472454935051,0.783196674072274,47.6107400651838
"42091208604","trct",0.0206325046507695,1.84093296041282,0.892248901223035,54.2400547855948
"42091208702","trct",0.0186074429771909,2.18694228702982,1.17530511296506,71.4471193291829
"42091208703","trct",0.0204187128456966,2.42650782623326,1.18837452907551,72.2416127097572
"42091208704","trct",0.0402414486921529,2.64744998910428,0.657891322292415,39.9933934524264
"42091208801","trct",0.130890052356021,7.09246557196273,0.541864369697952,32.9400832643132
"42091208802","trct",0.0441813456540572,3.21684444624457,0.728100151460455,44.2614073836143
"42091208901","trct",0.0539587852494577,3.05544385255955,0.566255122022091,34.4228037703399
"42091208903","trct",0.0740740740740741,4.87059942260589,0.657530922051795,39.9714846232094
